,맥주정보,검색이름,맥주이름
2522,"BitterTamer20(448)
3.3September 8, 2018
Bevuta in bottiglia tantissime volte. Una delle weissbier più famose. Ottima e dissetante. Buon rapporto qualità prezzo.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2523,"AleMonger101(1)
1.1August 27, 2018
They've been making this since 1363 and they still haven't got it right!! Smells ok. Looks great, A bit gassy and taste, might be the bottle, but a bit like drinking swine 'flu.…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
1",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2524,"hehe_papiesz_xd(268)
🇵🇱Warsaw, Poland
3.5August 25, 2018
W aromacie banan, ogólnie typowo pszenicznie. W smaku też banan, trochę przypraw, goryczki brak. Bardzo rześkie i orzeźwiające piwo. Jeden z lepszych weizenów jakie piłem
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2525,"bdleedahl(4,499)
🇩🇪Germany
3.7August 22, 2018
Fantastic german wheat beer. Perfectly to style, how the north americans should learn to do it. Rewe Dresden bottle
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16
1",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2526,"MaltMeister107(185)
🇵🇱Okole, Poland
3.0August 11, 2018
ładnie zmętnione, piana szybko opadła co jest dużym minusem, nie była też zbyt gęsta,…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
2
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2527,"Heartworm(8)
🇳🇱Nieuwegein, Netherlands
4.8August 10, 2018
Still the best weissen for me. Wonderfully banana-ish with a smooth and perfectly balanced body.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2528,"jobe977(234)
🇸🇪Töreboda, Sweden
3.5August 12, 2018
Pours hazy golden with medium head. Aroma is sweet, banana and somewhat floral. Likewise is the taste. Classic wiessbier. Pleasant!
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2529,"panda_brewmaster(808)
🇬🇧Bournemouth, England
3.5August 5, 2018
Aroma, taste and aftertaste is banana, pear compote and mild clove. Solid weissbier.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2530,"ajnepple(12,989)
🇺🇸Lakewood, CO, United States
3.5August 1, 2018
On tap at the Yard House - Lakewood. Golden to orange appearance with slight haze and a fluffy white head. Aroma of banana, some herbal spice, mild clove, light black pepper…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2531,"borowik(1,131)
🇵🇱Bytom, Poland
3.0July 30, 2018
Klasyczna pszenica. Dużo goździków i gumy balonowej. Wysycenie wysokie, przyjemnie słodkie.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2532,"IBURates15(1)
4.3July 29, 2018
E' la più buona birra che abbia mai bevuto, e ne bevo da anni.
Disseta, mentre la si beve, sa di frutta e grano. Ma, dopo,…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2533,"lkowalkowski(1,383)
🇵🇱Poland
3.6July 27, 2018
Pomarańczowej barwy, zamglone.
Piana obfita, średnio trwała.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2534,"ERB92(1,736)
🇳🇴Bergen, Norway
3.6July 23, 2018
Aroma of banana, spices, malt and a hint of grass. Hazy golden with a white head. Medium sweet and medium bitter. Medium body with average carbonation. Overall well…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2535,"t0pdevice(138)
🇷🇺Moscow, Russia
4.1July 23, 2018
120 Р — брать! Ещё один топовый представитель стиля. Здесь малая карбонизация + действительно кремовая пена дают невероятную питкость. Заварки можно был…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2536,"NikosDal(143)
🇬🇷Athens, Chalandri, Greece
3.0July 20, 2018
A nice hazy golden color with a thick foamy head.  Typical arpmas of a weiss beer: banana, citrus, some spices. Similar taste with light sweet aftertaste. Medium body and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2537,"Brokkie(831)
3.5July 19, 2018
Lekkere Duitse weizen maar een tikkeltje flauwe afdronk. Mist net een beetje zurige frisheid die deze biertjes zo kenmerkt.…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
16
1",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2538,"tovesa(4,374)
🇫🇮Pirkkala, Finland
3.4July 17, 2018
Bottle 500ml at holiday home. BBE 03.2019. From Alko. Pours hazy golden white head. Wheat, yeast, bubble gum, esthers,. Medium body and average carbonation.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2539,"archeolog(309)
🇵🇱Lodz, Poland
3.5July 15, 2018
Piwo przejrzyście nieklarowne. Umiarkowanej wielkości biała piana o krótkiej trwałości. W aromacie drożdże, trochę godźików i bananów- stylowy, intensywny standard. Trunek…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2540,"TiizzyT(13)
3.6July 15, 2018
Chocolate like taste,orange after taste. Full taste and nice color.
Great !
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2541,"maltyeasthops(17)
3.7July 10, 2018
Pours gloriously hazy with a nice dense head. Lots of beautiful banana flavours and great mouthfeel
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2542,"MaltDoctor41(21)
🇵🇱Kraków, Poland
5.0July 8, 2018
Na poczatek w nozdrza uderza intensywny bananowy zapach.. Szklanke wypełnia piękny jasny slomkowo złoty trunek.. Mętny jak należy.. Piękna trwala piana.. Orzezwiaja…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2543,"vincentvega72(1,680)
🇳🇱Terneuzen, Netherlands
3.8June 30, 2018
Een referentie qua witbier deze. Een heerlijke klassieker. Kruidig, banaan, hooi. Drinkt lekker weg en heerlijk verfrissend.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2544,"siara93(535)
🇵🇱RymanÃ³w ZdrÃ³j, Poland
3.9June 21, 2018
Bardzo dobry hefeweizen, klasyka gatunku, przykład jak powinno się ważyć pszeniczniaka w niemieckim wydaniu. Banany, goździki, zrównoważona słodycz i przede wszystki…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2545,"micbre(61)
🇵🇱Wejherowo, Poland
3.7June 21, 2018
Zimne nieco goździkowe w aromacie, po ogrzaniu dość mocno bananowe. W smaku bardzo pełne (oceniałem plato nawet na 14), troszkę wytrawne na finiszu. Naprawdę zacny…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2546,"yaff(390)
🇫🇷la fontelaye, France
1.8June 18, 2018
à la maison. Bière simple , très simple , trop simple. Vite oubliée malheureusement ...
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2547,"FoamRater8(15)
3.0June 18, 2018
Fijn weissenbier, mooie schuimkraag en goudgele kleur. Lichte tinten van fruit wat hem net iets verfrissender maakt
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2548,"BarleyTeam16(144)
4.5May 4, 2020
Erfrischend. Fruchtig. Sehr gut mit viel Kohlensäure. Perfekt zu däftigen Essen.
Die Farbe ist sehr trüb. Die Schaumkrone ist mittelgroß und…
Show more
CAN
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2549,"Tomek2321(468)
🇵🇱Poland
3.0June 11, 2018
Ocena na podstawie wspomnień z degustacji na potrzeby usupełniania profilu.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2550,"Flag08(456)
3.9June 10, 2018
Bottle 0.5 L. Wow! I'm a big of wheat beers, and i think i have a new favourite. Somehow i missed to try this one from München before. Hazy dark amber/light copper colour, quit…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2551,"twist(22)
🇦🇺Australia
3.2June 8, 2018
Malty on the nose with some yeastiness.  Malty taste with an apricot undertone. Bit of banana cake crust in there as well. Not oozing with flavor but very enjoyable.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2552,"jooilakon(961)
🇬🇧London, England
3.8June 7, 2018
Bottle 500 ml from Sainsbury's. Aroma of yeast, wheat, banana and quite some spices. Pours a hazy orange body with a big, fluffy white head. Taste is rich with sweet malts,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2553,"Aelfraed(79)
🇵🇱Warsaw, Poland
3.9June 7, 2018
Aromat piękny bananowy i drożdżowy. Lekko czuć też goździki gdzieś tam w tle. W smaku bananowe, dość pełne. Nasycenie średnie, Na prawde dobry weizen.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2554,"nocheinbier(196)
🇬🇧London, England
3.7June 3, 2018
My favourite weissbier.
Enjoyed it on draft in a lovely summer day in "" flaucher "" beer garden on the banks of the isar river in munich.…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2555,"browarpapi(830)
🇵🇱Olawa, Poland
3.4June 3, 2018
Piwo mętne jak przystało na Weizena. Piana biała nie pozostawia lacingu. W aromacie delikatny banan. W smaku treściwe, bananowe i drożdżowe. Przyjemny Hefeweizen.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2556,"cruik(125)
3.7May 30, 2018
Hazy dark straw color with a white head. Smell has some yeast and grains. Strongly wheat taste. The banana and clove is present, but not overwhelming and complementary to the…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2557,"Rubin77(6,971)
🇧🇪Brussels, Belgium
3.7May 28, 2018
F: big, egg-white, long lasting.
C: deep gold with orange hue, hazy.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2558,"nemma(50)
🇭🇺VeszprÃ©m, Hungary
3.6May 26, 2018
It was a nice weissbier, but nothing special, unfortunately it wasn't served cold enough...
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2559,"klukas(968)
🇭🇷Rijeka, Croatia
3.7May 25, 2018
Enjoyed: Poured from a bottle into weizen glass.
Appearance: Hazy ocher colour or maybe honey, with rich…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2560,"kamilinho(733)
🇵🇱Warsaw, Poland
3.3May 22, 2018
Back-log, ocena na podstawie wspomnień z degustacji,przeniesiona z innego portalu.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2561,"Gwang(26)
3.2May 16, 2018
- Golden color
- Taste of wheat, Cloves, Banana , little citrus…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2562,"tomior(232)
🇵🇱Poland
3.3May 12, 2018
Przyzwoite . Zapach odpowiedni , smak tez w stylu . Nic nie urywa ale solidna baza.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2563,"mejustja(469)
🇵🇱Poland
3.6May 12, 2018
Zapach: banan, goździki, balonowa guma do żucia, delikatnie karmel…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2564,"kwik-lime(4,118)
🇬🇧London, England
3.3May 10, 2018
Bottle at Berlin Tegel. Hazy bronze with a good head. Aroma of orange, some cloves. Taste of wheat, a little citrus, hint of spice. Decent weissbeer.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2565,"dortmunder09(81)
🇵🇱Poland
3.9May 1, 2018
Warka 12.2018
Z: słodowy śr-nis. (czysty), estrowy śr-wys. (banan), goździk…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
5
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2566,"MaltoseKeep4(27)
4.0March 5, 2019
La mejor cerveza de trigo relación calidad/precio/disponibilidad. Un placer tomarla siempre
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2567,"ciderman99(4)
🇪🇸Spain
2.6April 29, 2018
Just smells like sick to me, can't get my head round it. Taste is spicy clove and yeast, with ripe banana notes. Nice medium body with great golden hazy appearance.
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2568,"ratesneer(165)
🇩🇪Germany
2.7May 20, 2018
Pours hazy orange with a modest white head. Apricot, hay, cereal, light banana and smokey tones. Watery. Lightly bitter, light to medium sweet, lightly sour, light umami. Medium…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2569,"thebaron99(136)
🇦🇺Firle, South Australia, Australia
4.1April 20, 2018
I drink this most days of the year now, as my quaffer. Every bottle is still an adventure and I find this brew the most variable and inconsistent beer I know. Doesn't matter...…
Show more
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2570,"Belu_metal(73)
3.4April 20, 2018
Una de las Hefeweissen comerciales más ricas. Aroma: Frutas maduras, banana, pan recién horneado, algo cítrica. Aspecto, color anaranjada, bien turbia, carbonatacion alta,…
Show more
Aroma
6
Appearance
2
Flavor
8
Mouthfeel
2
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2571,"NobleLees14(1)
4.0April 18, 2018
I like to drink this beer very cole , One of the best  wheat beer on the market
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2572,"Westy1130(168)
🇺🇸United States
3.7April 17, 2018
Cloudy golden pour with frothy white head. Aroma is a well pronounced toasted wheat and grilled maize with some faint citrus and grass. Very strong wheat presence in taste with a…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2573,"Goalie79(38)
4.9April 15, 2018
The beer that made fall in love with beer so many years ago in London.  Pours a golden haze with an aroma of wheat and cloves.  Amazingly slightly bitter taste of…
Show more
Aroma
10
Appearance
4
Flavor
10
Mouthfeel
5
Overall
20",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2574,"kowalski_adrian(5)
4.8June 20, 2018
Beautiful honey/gold color. Best taste of any Weissbier I have tasted. Very nice aroma. Some of sweetness.
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
19",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2575,"OminouSC2(2,866)
🇸🇪Mora, Sweden
3.0March 31, 2018
Hazy golden/orange color, large beige head. Aromas of wheat, bananas, yeast, slight citrus and hay. Taste of wheat, bananas and yeast. Thin and boring.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2576,"jorg1980(2)
2.1March 27, 2018
I'm not going into too much 'flavour' details, as this is your typical Weißen, but you will know immediately why this beer is cheaper compared to some of the weißens that have ma…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
5",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2577,"MartinNaxera(679)
🇨🇿Pilsen, Czech Republic
3.8March 25, 2018
Very good one. Smooth weizen with no flaws. Almost perfect. Enjoyed at Zauchensee.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2578,"imperial_suchy(896)
🇵🇱Rybnik, Poland
3.7March 25, 2018
Piwo wygląda jak należy. Złote, mętne, z wysoką białą pianą. W aromacie banany, goździki, lekki biszkopcik i powiedziałbym że wychodzi trochę dojrzałej brzoskwini. W…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2579,"pityu(911)
🇭🇺Budapest, Hungary
4.1March 24, 2018
Bottled. Hazy yellow colour with a strudy, frothy white head, fine lacing. Wheaty aroma with banana and tropical fruits. Taste of banana, cloves and some grapes with a bit of…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2580,"philipe(136)
3.1July 15, 2018
Golden cloudy liquid. Hight formation with medium-high density foam.
Very characteristic aroma from a weiss beer.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2581,"phfds(128)
3.7March 24, 2018
Golden cloudy colour. High formation foam, with medium density. Smells like bananas with carnations. Tastes like the smell, but without de sweetness. The bitterness on the…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2582,"dyfeomorfizm(25)
🇵🇱Poland
2.3March 23, 2018
Nie znam się. Całkowicie średnie piwo. Czuć słody i nic więcej. Zbyt mocno nagazowane.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
10",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2583,"blueruin(739)
🇬🇧England
3.6March 22, 2018
Bottle at home.
Pours a cloudy classic wheat-beer yellow, with a large…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
2
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2584,"IBURater7(11)
London
3.1March 22, 2018
Bought in ASDA in Isle of Dogs. Very average wheat beer, but not bad. Easy to drink, but a little bit to gassy.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2585,"bilcho1(1,473)
🇧🇬Ruse, Bulgaria
3.6March 20, 2018
500ml bottle from the supermarket in Sorrento, drunk at the hotel. Pours slightly cloudy with an immense foamy head, extreme lacing and a prolific bead. Dirty golden colour.…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
5
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2586,"svanke(40)
🇳🇱Netherlands
3.6March 18, 2018
Makkelijk wegdrinkende wiessen. Fabrieksbier. Mooie schuimlaag, fruitig. Niets echt bijzonder maar een lekkere dorstlesser op een zomerdag.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2587,"tzynamoon(916)
🇵🇱Jastrzebie-Zdroj, Poland
3.5March 14, 2018
Całkiem udany weizen, charakterystyczny dla stylu i w zasadzie tyle o nim można powiedzieć. Ledwo mętny, z drożdżowo-bananowym aromatem i gładkim smakiem.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2588,"royalbeer(541)
🇳🇴Norway
2.1March 14, 2018
Et ganske godt øl, passer til det meste av mat. Også behagelig som tørstedrikk.…
Show more
Aroma
5
Appearance
4
Flavor
2
Mouthfeel
2
Overall
8",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2589,"macca147(1,839)
🇦🇺Sydney, Australia
3.4March 13, 2018
500ml bottle. Pours a murky orange/pale brown with a beige head. Aroma: wheat, orange peel, banana, straw, mild clove, yeast notes. Taste: wheat, banana, orange, mild lemon, mild…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2590,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
3.8March 12, 2018
Bottle from Total Wine. No date, which is a shame, cuz Total Wine has the reputation of long term shelving. Pours a deep orange. Cap is minimal, but that could be due to the poor…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2591,"hefefan(67)
🇩🇪Germany
3.6July 26, 2018
Had this a while ago, tap served at a beer garden at Stuttgart. Pretty much my favorite hefeweizen. Pours with a decently thick head. Color is golden yellow little cloudy. Aroma is…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
10",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2592,"Banzale(379)
🇫🇷France
3.9March 6, 2018
Bu en cours de zythologie .
Avec un accord charcuterie…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2593,"bertovapes(574)
🇵🇱Chorzow, Poland
4.1March 5, 2018
Piwo wypite jakiś czas temu. Ocena wystawiona na podstawie wspomnień z degustacji, w ramach uzupełnienia profilu.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2594,"Milter(1,974)
🇩🇰Nyborg, Denmark
4.5March 4, 2018
Wow. En øl fra øverste hylde. Særdeles velsmagende. Dejlig frisk øl, med god aroma.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2595,"Binsta5(1)
3.7March 2, 2018
Malty slightly sweet, lightly spice. Great compact tight head retention. Cloudy in appearance light sediment.…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
3
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2596,"GoDarkOrGoHome(539)
🇬🇧Pontypool, Wales
4.0February 27, 2018
Deep yeasty flavours, the cloves and banana sticking with you for a very long finish. Every sip feels much bigger than it was but it deserves to be drunk slowly. The quintessential…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
19",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2597,"sywalters(1)
🇺🇸United States
4.0February 26, 2018
AROMA: bread, herbs, dough, banana, bubblegum…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2598,"bessenim(2)
4.1February 11, 2018
Typical hefe-weizen beer, nice fruit and flower taste. One of my most favorite beers…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
15",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2599,"Wezzielad(54)
🇬🇧Ilkley, England
3.4February 10, 2018
Appearance is cloudy orange, no carbonation. Banana smell and sweet smelling. It's got q subtle citrus type taste and the taste of sugar, almost a bit of porridge type taste or even…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
2600,"Haleale(76)
🇿🇦Fish Hoek, South Africa
4.6February 10, 2018
A beautifully balanced beer it deserves it's top 50 place…
Show more
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Franzisaner Hefe-Weissbier,Franziskaner Hefe-Weissbier / Weissbier Naturtrub
