,맥주정보,검색이름,맥주이름
240,"Pershing(755)
🇺🇸Garland, United States
3.0May 1, 2016
Pours cloudy orange into a chalice glass. Heavy aroma of grapefruit must. Sweet body. Not much carbonation. Finishes sweet. This would be an excellent session drink for the…
Show more
Aroma
9
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
241,"RobBestwick(1,273)
🇨🇦Calgary, Canada
2.9May 1, 2016
From a can. Grapefruit aroma with a touch of wheat. Cloudy orange colour with a small head. Grapefruit flavour with some notes of hefeweizen. Medium bodied. Sweet finish.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
242,"raymow(2,693)
🇺🇸Bensalem, United States
3.5April 28, 2016
bottled at Santucci’s - orangey/grapefruity flavor and aroma. Nice and refreshing for the summer.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
243,"drpimento(5,944)
🇺🇸La Crosse, United States
2.6April 20, 2016
The very best part of this is definitely the aroma which is a fragrant blend of hefeweizen and grapefruit. In the flavor, it’s by far grapefruit, just barely beer. Body is a bit watery and a…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
244,"Eastwood(545)
🇪🇸Oviedo, Spain
2.0April 20, 2016
Tomada en Cerveceria Kraken Oviedo.

Recomendable para el verano.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
245,"Cthulhu(1,124)
🇲🇭Marshall Islands
2.0April 16, 2016
33 cl bottle at a party. Orange colour. Artificial grapefruit aroma. Grapefruit flavour with some yeast notes and loads of sugar. Id rather go for a real beer or glass of water.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
246,"RasmusOtt(3,396)
🇩🇰Aarhus, Denmark
2.8April 16, 2016
Bottle thanks to Bursprak! Pours orange with a white head. Aroma of grapefruit soda, apricot soda and orange soda. The taste is quite the same with some weak bitter hops tart…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
247,"bursprak(3,282)
🇩🇰Aarhus, Denmark
3.3March 28, 2016
Bottle bought at the local supermarket in Berlin. Orangish pour with a small head. Notes of orange soda, peach, grape fruit and some banana.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
248,"Docavey(105)
🇺🇸Lehigh Acres, United States
2.9March 28, 2016
Tasted from a 0.5L can. Aroma of grapefruit juice. Good head. Cloudy orange-golden color. Crisp, refreshing German unfiltered Hefeweizen blended 50/50 with grapefruit drink.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
249,"Vestergaard(2,091)
🇩🇰Aarhus C, Denmark
2.9March 27, 2016
bottle thanks to bursprak. Pours a reddish orange, small soapy head. Aroma has grape fruit soda, apricot soda, orange soda. Taste is sweet, fruity, soda up front. After…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
250,"Klimaet(3,684)
🇩🇰Aarhus N, Denmark
2.6March 27, 2016
Bottle thanks to Bursprak. Pours hazy orange with a small fizzy white head. Aromas of apricots, grapefruit, grassy weed. Taste is apricots, grapefruit, watery.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
251,"obguthr(10,310)
🇺🇸Staunton, United States
3.3March 19, 2016
Grapefruit, minty, toothpaste aroma. Cloudy amber, thin head. Sweet grapefruit, minty hop accents. Light body, moderate carbonation. Quite enjoyable.
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
2
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
252,"suurjuust(4,492)
🇪🇪Estonia
2.6March 12, 2016
Decent radler, not overly artificial, a bit too sweet though. Some vague wheat here and there, but not enough grapefruity bitterness for me. Not fantastic on the ""beer""…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
253,"Alphadelic(2,293)
🇺🇸Portland, United States
2.6March 11, 2016
That’s a pretty tasty Radler. Reminds me of the French Panache I used to drink as a kid. Not too sweet, don’t get a lot of the ""Hefeweizen"" aspect.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
254,"Augdraught1981(267)
🇺🇸Harlem, United States
2.8March 2, 2016
What is there to say? Cloudy orange & truly delicious. I was expecting Fresca and got something even better. I was surprised to see this offering in winter, but glad I got it.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
255,"rondphoto(5,071)
🇺🇸Lakeside Park, United States
2.9February 21, 2016
16oz can @ Party Town / Florence KY --- Strong aroma of grapefruit. Cloudy orange-grapefruit color, long-lasting 1"" white head, lace bits and pieces. Taste is light wheat that is…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
256,"leebotton(406)
🇬🇧Bristol, England
3.4February 16, 2016
Peach coloured hazy with a fast dissipating white bubbly head. Looks a lot like an alcopop but more juicy due to the cloudiness. Obvious breakfast grapefruit aroma with a hint…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
257,"geologyguy(2,380)
🇺🇸Columbia, United States
3.5April 23, 2017
Had 3.2% version, having around fire at john?s... very grapefruit smell...taste is smooth sweet red grapefruit... Slightly more watery than original fruit would be...but not…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
258,"JDBaker11058(3,585)
🇺🇸Sandy Spring, United States
3.5February 12, 2016
appearance: hazy orange gold, with a finger of creamy white head that has a light pinkish tint to it; minimal lacing.  aroma: strong grapefruit soda aroma, with an undertone of metal…
Show more
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
5
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
259,"snoworsummer(9,000)
🇺🇸baltimore, United States
3.0January 24, 2016
From a bottle. Thanks Beth! Pours opaque orange gold with a fizzy white head. Tastes like sweet grapefruit candy, club soda, orange, some wheat, and some doughy malt. Light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
260,"thedm(6,316)
🇺🇸Fort Wayne, United States
3.6January 1, 2016
This bottled brew from a bottle shop poured a head of foamy fine to medium sized white colored bubbles that were mostly lasting and left behind a softly carbonated semi-transparent…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
261,"OzarkElmo(372)
🇺🇸Poplar Bluff, United States
3.3December 29, 2015
Pours a hazy pinkish yellow, with moderate white head. Definitely grapefruit all around. But, for someone who doesn’t care much for the fruit, it is actually pretty good - mild,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
262,"Cybercat(10,153)
🇺🇸Atlanta, United States
2.8December 20, 2015
In the bottle it is hazy, barely translucent orange shading darker towards the bottom. Malt aroma has a strong grapefruit overtone. Flavor is mainly grapefruit, almost…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
263,"nuplastikk(7,970)
🇺🇸Madison, United States
3.2December 14, 2015
11.2oz bottle. Hazy peach-tan. Foamy thin white head. Super easy on the palate. Pronounced pleasant artificial grapefruit aroma. Nice palate break up beverage.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
264,"josanguapo(4,604)
🇪🇸Spain
1.5December 13, 2015
From Carrefour. In Teku glass. At lunch. With fried eggs, fried potatoes and nuggets. Hard to finish. Artificial and a little metallic taste.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
265,"ischas(1,757)
1.9December 12, 2015
0,33 l Flasche. Aroma: Süß-säuerlich, Orange. leicht nach Malz. Erscheinung: Oranges, trübes Getränk, weißer Schaum, der schnell abbaut. Geschmack: Nicht all zu süße…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
266,"FrankZappa7(481)
🇩🇪Germany
2.4December 12, 2015
12.12.2015-Flasche-0,33L. Körper orange, trüb, weisser Schaum, der schnell abbaut. Aroma Grapefruit, Orange, ganz leicht medirinisch. Antrunk Grapefruit, Zitrone,ziemlich süß.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
267,"drfabulous(13,969)
🇺🇸Lexington, United States
2.8November 26, 2015
16 ounce can. Grapefruit nose followed by a lot of sugar. And then more sugar. Too sweet.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
268,"thirstyrabbit(2,002)
🇪🇪Tallinn, Estonia
3.3November 18, 2015
Can. Hazy orange body, minimal head. Aroma has dried orange peel and light wheaty notes. Big fruity taste - feels like a mix of 2/3 of grapefruit juice and 1/3 of Schöfferhofe…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
269,"Marduk(15,423)
🇪🇪Reval, Estonia
1.2November 14, 2015
500ml can. Hazy pale yellow color. Smalk size, fizzy head, stays. Soap, fruity, grapefruit, cummin in aroma. Sweet, soapy, sugary, burnt rubber, cummin in taste. Sweet burnt…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
270,"martjoobolut(9,757)
🇪🇪Tallinn, Estonia
3.3November 8, 2015
0,5L can (from Tallinna Kaubamaja). Pours golden-pink with white-pinkish head. The head stays for some time. Aroma is bitter, grapefruit, some banana and wheat. Flavor is sweet…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
271,"Niko100(3,201)
🇺🇸New York City, United States
2.9November 7, 2015
Hazy amber/orange color; Light body; Aroma of wheat, some yeast, & grapefruit; Flavor of slight sweet malt, yeast, rich grapefruit, and wheat; Soda like - but fairly refreshing.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
272,"swillguzzler99(196)
🇺🇸Peoria, United States
3.5November 7, 2015
11.2 ounce bottle. Pours a turbid orange with nice carbonation. Nose of grapefruit. Mild grapefruit taste, with a wheat finish. Just what the doctor ordered after a beautiful…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
273,"MBlessing(4,024)
🇩🇪Württemberg, Germany
2.1October 28, 2015
Orangene Farbe wenig Schaum, Geruch leicht citrus, Geschmack zu künstlich nach Grapefruit ein Stich Süßstoff, nur eiskalt im Sommer ganz ok
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
274,"DrNosha(6,428)
🇩🇪Württemberg, Germany
1.6October 28, 2015
0,33l Flasche. Orange Farbe, kaum Schaum. Limonadiger Grapefruit Duft ubd Geschmack. Künstlich und viel zu süss.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
275,"phaleslu(14,427)
🇺🇸Cincinnati, United States
3.5October 19, 2015
Can poured by the sales rep at a German beer tasting that happened to be going on at the American Sign Museum. Sure, I’ll drink some beers I didn’t expect for free. Pours a…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
276,"drmet(1,451)
🇩🇪Germany
2.2October 16, 2015
L:
-pours a cloudy golden-orange with a small,quickly…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
277,"Luvystypotables(2,621)
🇺🇸Virginia Beach, United States
2.4October 12, 2015
Aroma of pink grapefruit, pours a hazy, pinkish orange color with a short lasting white head. Tastes of a sweet grapefruit juice with a hint of tartness. Medium body with a short…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
278,"JaBier(12,137)
🇺🇸Capital City, United States
3.5September 3, 2015
Can. Hazy pinkish orange pour with a huge pink head. Aroma of grapefruit soda, creamy wheat and some crispness. Grapefruit soda flavor with creamy wheat accents before a…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
279,"Dogbrick(17,917)
🇺🇸Columbus, United States
3.2September 3, 2015
Can at Winking Lizard. This concoction pours a murky peach color with a medium thick fluffy white head that burns away gradually. Small patches of lacing on the glass. Aroma of…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
280,"TET(4,928)
🇫🇮Kaarina, Finland
2.4August 30, 2015
An orange colour, a head is almost medium and blond. Aroma has strong grapefruits, lemon and some malts, fresh. Taste has lots of grapefruits, some musty maltyness. Soda…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
281,"alomtnez(384)
🇪🇸Spain
3.1August 27, 2015
Small frothy white head with low retention. Hazy reddish orange colour. Aroma is citrus and grapefruit peel. Taste is citrus (orange and grapefruit together with wheat bier…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
282,"AlfredoGarcia(510)
🇨🇱Santiago, Chile
2.4August 25, 2015
500 ml can. Obviously a strong fruit citric smell there is some cereal there has well, but in the ending. Deep orange smell with white head. Shock of citric taste, but the aftertaste is…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
283,"xickomesquita(0)
4.6October 26, 2018
Awesome beer... Excellent taste... Super fresh... Good to drink with fishes, Mediterranean food!
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
284,"GTAEgeek(4,516)
🇺🇸Colorado Springs, United States
3.7August 17, 2015
0.5 L can, shared with Carlson in the backcountry. The pour is hazy orange juice, with a fairly large, beige head. The nose is strong grapefruit, biscuit dough, banana, and cloves. The…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
285,"lesifflebiere(1,926)
🇨🇦Gatineau, Canada
2.9August 16, 2015
Bière couleur jus de pêches avec une mousse importante, dûe à une carbonatation tout aussi intense. Nez exclusivement composé de fruits (agrumes, évidemment).…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
286,"kalervo(1,210)
🇫🇮Finland
2.7August 15, 2015
Pyöräkadulla 8/2015. Enjoyable, balanced radler. Sweet but not too sweet to bee refreshing.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
287,"Jayb0(1,233)
🇺🇸Cherry Hill, United States
3.0August 14, 2015
Amazingly, this didn’t suck at all. It was really pretty refreshing and at 2.5 just enough to take an edge off.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
288,"GIJOE(1,269)
🇺🇸North Berwick, United States
3.1August 13, 2015
Not a favorite beer, but quite pleasant on a hot day. Very refreshing, fizzy, grapefruit beverage. ---Rated via Beer Buddy for iPhone
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
289,"iggynelix(141)
🇺🇸United States
3.7August 13, 2015
This is a great summer session brew. On tap at Patriots Crossing, nj this cloudy pink wheat is crisp and refreshing with strong fruity citrus. Like many wits, there is no…
Show more
Aroma
4
Appearance
5
Flavor
8
Mouthfeel
5
Overall
15",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
290,"Block(3,330)
🇺🇸Indianapolis, United States
3.0August 10, 2015
I ordered this beer for my mother who doesn’t drink. It’s that kind of beer. Light and fruity with grapefruits in the nose and flavor. Really crisp and clean. A great beer for a super hot…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
291,"closey22(2,999)
🇺🇸Stroudsburg, United States
3.3August 5, 2015
Pink cloudy white with foamy white head; aroma is white grapefruit; flava is sweet grapefruit no beer flava; feels light medium slight fizz; finishes tart sweet cloying
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Schöfferhofer Grapefruit,Schöfferhofer Grapefruit
