,맥주정보,검색이름,맥주이름
261,"nordic(653)
🇪🇪Tartu, Estonia
3.1March 14, 2015
Bottle (share with friends).
Golden color, small head. Refreshing. Not bad…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
262,"donw68(8)
🇺🇸United States
3.1February 22, 2015
Tried my first from a bottle at a Sushi restaurant at all places. Nice aroma, smooth and easy on the palate. Nice Weizen.
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
8",krombacher weizen,Krombacher Weizen
263,"susonagger(202)
spain
3.2February 8, 2015
NOTA DE CATA: 
- Aspecto: Krombacher Weizen 50cl es de color dorado clar…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
264,"bakulator(74)
🇨🇿Czech Republic
2.9February 7, 2015
Citrus, herbs, banana, vanilla. Light taste, very nice after tadte. I tried only Tap version
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
265,"Hoppy_Luke(2,473)
🇵🇱Poznań, Poland
1.9February 5, 2015
Niewiele ciekawego da się powiedzieć o tym piwie. Z wyglądu jeszcze nie jest źle - mętne z pianą, która w weizenie powinna być wyższa, ale dało się zaakceptować... W zapachu próżno…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",krombacher weizen,Krombacher Weizen
266,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.9January 31, 2015
draught@Erzbierschof - cloudy bright dark orange beer with a little foam left; the usual suspectsare here: ripe banana in the front of cloves; sweet and a bit sticky; medium-bodied,…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
267,"rayaron(5,568)
🇮🇱Kfar Saba, Israel
2.5January 30, 2015
Bottle sample. Cloudy orange medium white head. Light aroma of citrus and banana, yeasty and a bit soapy. Sweetish flavor, notes of banana and citrus, wheat, yeasty with notes…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",krombacher weizen,Krombacher Weizen
268,"starewich(170)
3.6January 13, 2015
Dull-orange color, and very cloudy. A burst of sweetness that fades initially to reveal the requisite fruitiness and a sort of cheap flavor but with an unexpected and rewarding…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
5
Overall
13",krombacher weizen,Krombacher Weizen
269,"sdmmb(1,862)
🇧🇪Belgium
2.8December 29, 2014
Drunk out of 50cl bottle bought at supermarket on island of La Palma. Refreshing, enjoyable wheat beer.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
270,"WillemsUrenkel(3,768)
🇩🇪Oldenburg, Germany
3.0December 26, 2014
0,5 l bottle. Murky pale orange in the glass, mid thick white head. Herb yeast, banana and clove on the nose. Starts with a short citrus shot, followed by wheat and yeast, banana in…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
271,"jukkar(132)
🇫🇮Finland
4.0December 17, 2014
Hay, floral, citrus, herbs, banana, vanilla. Light taste, very nice after tadte. This is from tap.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
3
Overall
16",krombacher weizen,Krombacher Weizen
272,"JorgeLee(2,967)
🇬🇧England
3.0December 13, 2014
Bottle, can’t remember where from. Mid-coloured weizen, slightly cloudy, nice big head. Quite high carbonation. Lots of apple fruit, hint of clove, low bitterness. Solid.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
273,"Jankes(144)
🇵🇱Krakow, Poland
3.3November 12, 2014
Pomarańczowo-złoty kolor. Po zlaniu drożdżowej końcówki bardzo ładnie zmętniony. Wysoka piana, złożona z dosyć dużych pęcherzyków. Srednio intensywny aromat, w którym…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
274,"Cimbasso(1,803)
🇬🇧London, England
3.1November 3, 2014
Pours a hazy orange-yellow. Tight foam head with good carbonation. Aromas of ripe bananas and hints of oranges. Taste has maltiness, with plenty of ripe banana and citrus…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
275,"como(249)
🇵🇱Poland
2.8November 1, 2014
Butelka. Piana bardzo wysoka, przeszkadza nala? piwo do szk?a. Kolor z?oty, klarowne przed zadaniem osadu z dna. Pi?kny aromat pszeniczniaka z go?dzikami. Smak lekko…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
276,"SangreSani(722)
🇵🇱Głowienka, Poland
3.9October 25, 2014
Such a long lasting head! The beer is very foamy. 
Very cloudy and straw colored.…
Show more
Aroma
8
Appearance
5
Flavor
5
Mouthfeel
4
Overall
17",krombacher weizen,Krombacher Weizen
277,"Seffle(486)
🇸🇪Mölndal, Sweden
3.9October 21, 2014
Pours a hazy orange, almost as Fanta. Very firm white head. 
Clear banana and esters in the aroma with a very fruity palate. Malty and mild yeast. Maybe a bit bleek but very…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",krombacher weizen,Krombacher Weizen
278,"jookos(8,464)
🇫🇮Finland
3.3October 16, 2014
Tap@amsterdam. Yellow hefehazy, good sized head. Nice banana esters, malty wheaty aroma. Lightish body, tasty. Oranges, banana, wheat. Just a tad blander than my…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
279,"Stuu666(24,075)
🇬🇧Edinburgh, Scotland
3.1October 12, 2014
Keg at Red Squirrel. Pours hazy amber, nose is banana, esters, taste is sweet, dry toffee, banana.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
280,"Alusmamuts(3,513)
🇱🇻Latvia
3.4October 9, 2014
Yellow/very light brown hazy with medium creamy head. Balanced dry sourness and bitterness with some notes of sweetness.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
281,"BagerPL(126)
3.7October 10, 2014
Wyglad ok, piana i lacing. Aromat banany. Smak banany, delikatnie kwaskowe, tak jak powinno. Ogolnie nie jest niesamowite, ale jest dobre i znajduje sie w nim to co…
Show more
Aroma
5
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",krombacher weizen,Krombacher Weizen
282,"Ardel1991(137)
3.1October 6, 2014
Złote, przymglone z białą drobno pęcherzykowatą pianą która dość długo się utrzymuje i ładnie oblepia szkło. W aromacie słód, lekki chmiel i banany. W smaku bananowo i słodowo.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
283,"daje(4,909)
🇳🇴Norway
3.3October 6, 2014
Bottle. Hazy orange body with a huge white head. Aroma dominated by the yeast with banana and clove, also notable malt. Taste is quite yeasty too with herbal hops and wheat.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
284,"magic6(144)
🇵🇱Bydgoszcz, Poland
3.0October 5, 2014
Piana: biała, średnio pęcherzykowa, szybko zanikająca, lekko oblepia szkło.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
285,"PiwnyMarek(1,360)
🇵🇱Lomza, Poland
2.7October 3, 2014
Średniak. Aromat ma, ale słaby i mało wyraźny. W wyglądzie przeciętnie - mętne, a piana słaba i oblepia szkło, ale na chwilę. W smaku bardziej słodkie niż kwaśne. Pijalność jak…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",krombacher weizen,Krombacher Weizen
286,"bhensonb(19,981)
🇺🇸Woodland, United States
3.7October 2, 2014
Tap at a restaurant in Dresden. Pours hazy orange Amber with a huge head. Aroma has banana and clove. Med body. Flavor matches aroma. Very nice.
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
16",krombacher weizen,Krombacher Weizen
287,"Deon(402)
🇵🇱Poland
3.4September 28, 2014
Aroma: typical waizen - cloves, orange and banana
Appearance: cloudy orange, thick foam, but degenrated…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
288,"Cousin_Larry(1,001)
4.1September 14, 2014
Aroma is sweet oranges. Flavor reminds me a lot of Hacker Pschorr, but is slightly more bitter and thus has a slightly lower rating.
Aroma
10
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",krombacher weizen,Krombacher Weizen
289,"DarkNik(8)
3.5September 9, 2014
Легкий вайс, но не удаляет жажду,хочется еще пить. Хороший аромат, но слабовато послевкусие
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
290,"Speedy_Charly(218)
🇨🇦Plaisance, Canada
3.1September 8, 2014
Bouteille de 330ml au Marché des Brasseurs. Blonde/beige très trouble coiffée d’une belle mousse blanche persistante. Odeur de levure et de fruits (banane ??) que le goût confirm…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
291,"lobs_ols(452)
🇱🇻Latvia
2.8August 30, 2014
Opaque beige, medium white head. Yeast and banana on the nose. Banana and wheaty yeast, nice balance of sweet and sour with a finish of light sweetness and some grainy notes.…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
292,"fajry(3,975)
🇸🇰Bratislava, Slovakia
3.2August 28, 2014
Vycap Richtar Jakub. Mutna oranzova farba, biela pena. Intenzivna sladova a bananova aroma. Stredne telo, psenicne slady, banany, jemne citrus. Pitelne.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
293,"Swiezy(244)
🇵🇱Poland
2.8August 28, 2014
Nose is bananas a little bit citrus and clove. Metallic aroma are perceptible too but definitely from hops.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
294,"goleiro(226)
🇵🇱Lublin, Poland
3.8November 5, 2014
Bardzo dobry weizen. Lekka kwaskowość, wyraźna bananowość. Idealne wysycenie, przyjemne odczucie w ustach, odpowiednia goryczka. Wygląd w porządku: barwa…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",krombacher weizen,Krombacher Weizen
295,"mgajdaczewa(2,638)
🇵🇱Katowice, Poland
2.4August 28, 2014
Aromat to banany i goździk w niskim stężeniu, nieco słodowo, przypomina lagera. W smaku wytrawne, wyraźny kwasek, wodniste, z metalicznym posmakiem, trochę cytryn…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",krombacher weizen,Krombacher Weizen
296,"tricksta_p(9,943)
🇳🇱Steenwijk, Netherlands
2.7May 30, 2015
Aroma of banana, wheat, light citrus, spicy yeast. Flavour is yeasty and fruity, light sweet. Ordinary Weizen.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
297,"Buczer(378)
🇵🇱Łódź, Poland
3.1August 26, 2014
bottle, pours golden, hazy with nice, dense, stable white head. Intense aroma of cloves with delicate wheat malt, and banana. Medium sourness, bit too high for weizen, some…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
298,"pkmd1(44)
3.5August 26, 2014
Golden yellow hazy appearance with a nice citrus smell and flavor. Overall a nice flavor and effervescent.
Aroma
6
Appearance
3
Flavor
10
Mouthfeel
4
Overall
12",krombacher weizen,Krombacher Weizen
299,"sjorsvdg(948)
🇳🇱Netherlands
3.0August 11, 2014
Een simpele weizener. Deze weizener kenmerkt zich door een iets bittere smaak (hopgebruik). Niets bijzonders.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",krombacher weizen,Krombacher Weizen
300,"kamwitsta(554)
🇵🇱Poland
3.5July 27, 2014
The aroma wheaty and yeasty; the colour yellowish orange, hazy; the head consistently large throughout the bottle, and relatively stable; the taste sweet and sour, spicy, just slightly…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
301,"martjoobolut(9,757)
🇪🇪Tallinn, Estonia
3.7July 18, 2014
0,5L bottle, BB 07.02.15. Pours golden-amber with huge off-white head. The head stays, nice lacing. Aroma is very fruity, sweet, banana, wheat, and yeast. Taste is very sweet, fruity,…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
302,"Calisky(4,548)
🇫🇷ALSACE, France
3.0July 14, 2014
Couleur jaune trouble, forte mousse blanche. Nez de banane et levure, notes bien sucrée. Gout leger fruité banane, un peu sucré et épicé, tout ceci bien long en bouche, pas mal.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",krombacher weizen,Krombacher Weizen
303,"rennat42(4,267)
🇺🇸Ravenna, United States
2.6July 13, 2014
Bottle.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
304,"miquelcrush(2,052)
🇪🇸Granollers, Spain
3.2July 12, 2014
Bona cervesa, és bastant equilibrada i gustosa.
Buena cerveza, es bastante equilibrada y…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
305,"ryecatcher(1,600)
🇺🇸Beverly, Chicago, United States
2.9July 3, 2014
Bottle. Pours a hazy, pale golden, massive rocky white head with outstanding lacing and retention. Nose is yeasty spice, cloves, grass, faint bananas and a hint metallic. Mouth is…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
3
Overall
11",krombacher weizen,Krombacher Weizen
306,"Dzhigga(349)
🇷🇺Kirov, Russia
3.9July 2, 2014
Bottle. Hazy honey color with huge long-lasting head. Aroma of banana, cloves, apple. Taste is medium sweet. Oily texture. Nice weizen.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
17",krombacher weizen,Krombacher Weizen
307,"MisoW(5,627)
🇸🇰Bratislava, Slovakia
3.3July 1, 2014
On tap. Pours hazy orange color, white head. Aroma is yeasty, fruity, banana, clove, bit spicy. Taste is medium sweet, spicy, clove, banana, yeasty.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
308,"adasko(2,233)
🇵🇱Poznan, Poland
2.8June 30, 2014
Great banana aroma. It’s hazy, almost non-transparent. Head is not so good for a weizen. Taste is not very strict, no so direct. It’s quite short and washy. Weak banana flavour. It’s a…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",krombacher weizen,Krombacher Weizen
309,"dr.dod(787)
🇭🇺Kecskemét, Hungary
3.1June 10, 2017
0,5l bottle. Weak bodied yellow foamed weizen. It is clear citruses dominated as orange, Only a little hop at the end. It is good but nothing special and quite expensive in Hungary.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
10",krombacher weizen,Krombacher Weizen
310,"kafarion(273)
🇵🇱Poland
3.0August 14, 2014
Aromat delikatny, nie wybija się żaden konkret, czuć banany, czuć zielone jabłko, troszkę cytrusy, oraz słód. Piana dość ładnie zdobi kielich, jednak szybko opada, drobna. Kolor…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",krombacher weizen,Krombacher Weizen
311,"crajun(1,478)
🇺🇸United States
2.5June 21, 2014
bottle to glass disappointing. hot afternoon; grill going - thought this would be refreshing. banana and wheat aroma - good. taste was soapy, bland,odd, meh. pass
Aroma
7
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",krombacher weizen,Krombacher Weizen
312,"allmyvinyl(15,121)
🇬🇧Edinburgh, Scotland
3.6June 19, 2014
500ml bottle from Appellation Wines. Pours clear gold, pillowy white head. Aromas of banana and light spice, some bread. Taste is more of the same, light sweet. Clean finish.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",krombacher weizen,Krombacher Weizen
313,"yiannnos(1,254)
🇨🇾Cyprus
2.9June 15, 2014
Cloudy orange colour, large white head. Banana aroma, yeasty, but not a great hefe
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",krombacher weizen,Krombacher Weizen
314,"gegwilson(4,862)
🇬🇧England
3.3June 12, 2014
Bottle from B&M. Cloudy amber colour with a good white head. Notes of lemon, bread, and a bit of spice. Maybe a touch soapy too. Refreshing and quite nice.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
315,"troyc(2,869)
🇺🇸United States
3.2May 27, 2014
[Bottle] Hazy light yellow pour with a large, soapy head. Nose is of wheat malt, banana, lighter clove and vanilla notes. Taste is of banana, wheat malts, dough, tart yeasty notes an…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
13",krombacher weizen,Krombacher Weizen
316,"urtigaum(14)
3.4May 25, 2014
Cerveja coloração alaranjada, com espuma densa, muito palatavel levemente encorpada. Sabor e aroma muito agradável levemente cítrica, típica cerveja de trigo,…
Show more
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",krombacher weizen,Krombacher Weizen
317,"SarkyNorthener(5,200)
🇬🇧West Bromwich (Yorkshire Expat), England
3.3May 20, 2014
Bottle from B&M. Hazy orange yellow beer with large frothy head. Aroma of sweet banana, yeast and spice. Taste is sweet, banana, a little yeast and wheat. Ok beer, a little…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
318,"jercraigs(13,534)
🇨🇦Toronto, Canada
3.5May 18, 2014
2014-05-14. Hazy orange body large creamy off white head. 3+ Flavour is quite mild, lightly fruity with an almost citrusy quality to it. Muted yeast esters in both flavour and aroma.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",krombacher weizen,Krombacher Weizen
319,"zacgillbanks(7,796)
🇬🇧England
3.7August 13, 2020
500ml Bottles from WASGAU Supermarket, Mettlach, Germany and b&m, Team Valley.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",krombacher weizen,Krombacher Weizen
320,"Lagerboy(2,388)
🇨🇦Canada
3.3May 16, 2014
500 ml bottle. Unclear orange yellow, lasting creamy white foam. Mild aroma of wit spice and yeast. Light fruity witty taste, very mild spices, some citrus. Average carbonation,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",krombacher weizen,Krombacher Weizen
